CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 2
DATE = 20181013
TIME = 0411
LATITUDE = 32.0002
LONGITUDE = -151.9999
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
586.0,2,5.6439,2,33.9965,2,102.4521,2,4.6994,1,0.0012,1,-999,9
588.0,2,5.6099,2,33.9978,2,101.4186,2,4.6996,1,0.0012,1,-999,9
590.0,2,5.5782,2,33.9993,2,99.7923,2,4.6995,1,0.0012,1,-999,9
592.0,2,5.5693,2,33.9993,2,98.393,2,4.7001,1,0.0012,1,-999,9
594.0,2,5.558,2,33.9998,2,97.8743,2,4.7003,1,0.0012,1,-999,9
596.0,2,5.5275,2,34.0011,2,96.8168,2,4.6997,1,0.0012,1,-999,9
598.0,2,5.5214,2,34.0009,2,95.7138,2,4.6996,1,0.0012,1,-999,9
600.0,2,5.506,2,34.0017,2,95.4683,2,4.6996,1,0.0012,1,-999,9
602.0,2,5.4899,2,34.0025,2,94.8737,2,4.6996,1,0.0012,1,-999,9
604.0,2,5.4638,2,34.0039,2,94.0678,2,4.6996,1,0.0012,1,-999,9
606.0,2,5.4307,2,34.0066,2,93.328,2,4.6996,1,0.0012,1,-999,9
608.0,2,5.4096,2,34.0075,2,92.1379,2,4.7001,1,0.0012,1,-999,9
610.0,2,5.389,2,34.009,2,90.4148,2,4.7003,1,0.0012,1,-999,9
612.0,2,5.365,2,34.0112,2,88.9789,2,4.7001,1,0.0012,1,-999,9
614.0,2,5.3627,2,34.0109,2,87.6371,2,4.6996,1,0.0012,1,-999,9
616.0,2,5.3405,2,34.0124,2,87.1718,2,4.6987,1,0.0012,1,-999,9
618.0,2,5.3125,2,34.0146,2,86.8189,2,4.6989,1,0.0012,1,-999,9
620.0,2,5.2887,2,34.0159,2,85.092,2,4.6997,1,0.0012,1,-999,9
622.0,2,5.2685,2,34.0169,2,84.0414,2,4.7007,1,0.0012,1,-999,9
624.0,2,5.2472,2,34.0179,2,83.5544,2,4.7002,1,0.0012,1,-999,9
626.0,2,5.2145,2,34.02,2,83.1428,2,4.7006,1,0.0012,1,-999,9
628.0,2,5.1834,2,34.0214,2,82.0664,2,4.6999,1,0.0012,1,-999,9
630.0,2,5.1639,2,34.0226,2,81.6112,2,4.6995,1,0.0012,1,-999,9
632.0,2,5.1514,2,34.023,2,81.0169,2,4.6994,1,0.0012,1,-999,9
634.0,2,5.1421,2,34.0238,2,80.5347,2,4.6995,1,0.0012,1,-999,9
636.0,2,5.1281,2,34.0249,2,80.0624,2,4.6998,1,0.0012,1,-999,9
638.0,2,5.1069,2,34.0301,2,79.5321,2,4.6999,1,0.0012,1,-999,9
640.0,2,5.0928,2,34.0306,2,78.2391,2,4.7007,1,0.0012,1,-999,9
642.0,2,5.0845,2,34.0329,2,76.1047,2,4.7006,1,0.0012,1,-999,9
644.0,2,5.0814,2,34.0376,2,74.9631,2,4.7007,1,0.0012,1,-999,9
646.0,2,5.0634,2,34.0385,2,72.5162,2,4.7006,1,0.0012,1,-999,9
648.0,2,5.051,2,34.043,2,70.7153,2,4.7004,1,0.0012,1,-999,9
650.0,2,5.017,2,34.044,2,68.5797,2,4.7003,1,0.0012,1,-999,9
652.0,2,4.9952,2,34.0453,2,68.2225,2,4.7005,1,0.0012,1,-999,9
654.0,2,4.9647,2,34.0478,2,67.7189,2,4.7006,1,0.0012,1,-999,9
656.0,2,4.9535,2,34.0501,2,66.8668,2,4.701,1,0.0012,1,-999,9
658.0,2,4.9374,2,34.0529,2,65.9369,2,4.7011,1,0.0012,1,-999,9
660.0,2,4.9172,2,34.0537,2,64.9605,2,4.701,1,0.0012,1,-999,9
662.0,2,4.9033,2,34.0579,2,63.9475,2,4.7007,1,0.0012,1,-999,9
664.0,2,4.8684,2,34.057,2,62.1505,2,4.7007,1,0.0012,1,-999,9
666.0,2,4.8464,2,34.0582,2,61.7411,2,4.7002,1,0.0012,1,-999,9
668.0,2,4.8351,2,34.0622,2,62.2899,2,4.7004,1,0.0012,1,-999,9
670.0,2,4.8297,2,34.064,2,60.8,2,4.6985,1,0.0012,1,-999,9
672.0,2,4.8155,2,34.0678,2,60.1516,2,4.7008,1,0.0012,1,-999,9
674.0,2,4.7964,2,34.0697,2,58.4422,2,4.7009,1,0.0012,1,-999,9
676.0,2,4.7781,2,34.0717,2,57.5629,2,4.7004,1,0.0012,1,-999,9
678.0,2,4.7587,2,34.0746,2,56.9416,2,4.7012,1,0.0012,1,-999,9
680.0,2,4.7489,2,34.0765,2,55.8828,2,4.701,1,0.0012,1,-999,9
682.0,2,4.7356,2,34.0786,2,54.8362,2,4.7007,1,0.0012,1,-999,9
684.0,2,4.7142,2,34.0808,2,53.7933,2,4.7001,1,0.0012,1,-999,9
686.0,2,4.7016,2,34.0817,2,52.9714,2,4.7009,1,0.0012,1,-999,9
688.0,2,4.6818,2,34.0841,2,52.6446,2,4.701,1,0.0012,1,-999,9
690.0,2,4.6709,2,34.0855,2,52.2616,2,4.701,1,0.0012,1,-999,9
692.0,2,4.6569,2,34.0884,2,51.8325,2,4.7011,1,0.0012,1,-999,9
694.0,2,4.6405,2,34.0906,2,50.6155,2,4.7015,1,0.0012,1,-999,9
696.0,2,4.6241,2,34.0921,2,49.7555,2,4.7019,1,0.0012,1,-999,9
698.0,2,4.6115,2,34.0935,2,49.2693,2,4.7019,1,0.0012,1,-999,9
700.0,2,4.6026,2,34.0964,2,48.9059,2,4.7011,1,0.0012,1,-999,9
702.0,2,4.5943,2,34.0978,2,47.7497,2,4.7006,1,0.0012,1,-999,9
704.0,2,4.5877,2,34.0989,2,47.3921,2,4.6993,1,0.0012,1,-999,9
706.0,2,4.5763,2,34.0992,2,46.9104,2,4.7009,1,0.0012,1,-999,9
708.0,2,4.5632,2,34.1005,2,46.6338,2,4.7011,1,0.0012,1,-999,9
710.0,2,4.5469,2,34.1028,2,46.4063,2,4.7015,1,0.0012,1,-999,9
712.0,2,4.5315,2,34.1073,2,46.0631,2,4.7016,1,0.0012,1,-999,9
714.0,2,4.5102,2,34.1096,2,44.7455,2,4.7017,1,0.0012,1,-999,9
716.0,2,4.4967,2,34.1109,2,43.8703,2,4.7015,1,0.0012,1,-999,9
718.0,2,4.4846,2,34.1126,2,43.4861,2,4.7014,1,0.0012,1,-999,9
720.0,2,4.4719,2,34.114,2,42.8603,2,4.7004,1,0.0011,1,-999,9
722.0,2,4.4644,2,34.1161,2,42.5883,2,4.7007,1,0.0006,1,-999,9
724.0,2,4.4586,2,34.1193,2,42.0567,2,4.701,1,0.0012,1,-999,9
726.0,2,4.4442,2,34.1201,2,40.9642,2,4.7011,1,0.0012,1,-999,9
728.0,2,4.4359,2,34.1219,2,40.5818,2,4.7003,1,0.0012,1,-999,9
730.0,2,4.4229,2,34.1244,2,40.321,2,4.702,1,0.0012,1,-999,9
732.0,2,4.414,2,34.1263,2,39.4474,2,4.702,1,0.0012,1,-999,9
734.0,2,4.401,2,34.1289,2,38.7917,2,4.702,1,0.0012,1,-999,9
736.0,2,4.3906,2,34.1313,2,38.3363,2,4.7018,1,0.0012,1,-999,9
738.0,2,4.3846,2,34.1325,2,37.7836,2,4.7015,1,0.0012,1,-999,9
740.0,2,4.3782,2,34.1348,2,37.0805,2,4.7011,1,0.0012,1,-999,9
742.0,2,4.3732,2,34.1361,2,36.4521,2,4.6988,1,0.0012,1,-999,9
744.0,2,4.3656,2,34.1389,2,35.8453,2,4.7017,1,0.0012,1,-999,9
746.0,2,4.3529,2,34.1414,2,35.2266,2,4.7018,1,0.0012,1,-999,9
748.0,2,4.3616,2,34.1438,2,34.8149,2,4.7019,1,0.0012,1,-999,9
750.0,2,4.3686,2,34.1471,2,33.7119,2,4.7021,1,0.0012,1,-999,9
752.0,2,4.3583,2,34.1475,2,32.5875,2,4.703,1,0.0012,1,-999,9
754.0,2,4.3417,2,34.148,2,32.2689,2,4.7019,1,0.0012,1,-999,9
756.0,2,4.329,2,34.1499,2,32.4129,2,4.7026,1,0.0012,1,-999,9
758.0,2,4.314,2,34.1512,2,32.0868,2,4.7016,1,0.0012,1,-999,9
760.0,2,4.3041,2,34.1524,2,31.8814,2,4.7017,1,0.0012,1,-999,9
762.0,2,4.3036,2,34.1556,2,31.7767,2,4.7014,1,0.0012,1,-999,9
764.0,2,4.2921,2,34.1575,2,31.3938,2,4.7013,1,0.0012,1,-999,9
766.0,2,4.2839,2,34.1584,2,30.6313,2,4.7016,1,0.0012,1,-999,9
768.0,2,4.2748,2,34.161,2,30.3758,2,4.7021,1,0.0012,1,-999,9
770.0,2,4.2588,2,34.1625,2,29.7509,2,4.7023,1,0.0012,1,-999,9
772.0,2,4.2574,2,34.1647,2,29.4674,2,4.7022,1,0.0012,1,-999,9
774.0,2,4.2524,2,34.1673,2,29.2081,2,4.7025,1,0.0012,1,-999,9
776.0,2,4.237,2,34.169,2,28.4651,2,4.7024,1,0.0012,1,-999,9
778.0,2,4.2332,2,34.1733,2,28.1035,2,4.7021,1,0.0012,1,-999,9
780.0,2,4.234,2,34.1749,2,27.6516,2,4.7021,1,0.0012,1,-999,9
782.0,2,4.2267,2,34.1757,2,26.9122,2,4.702,1,0.0012,1,-999,9
784.0,2,4.2057,2,34.1769,2,26.5559,2,4.7017,1,0.0012,1,-999,9
786.0,2,4.2071,2,34.1814,2,26.3856,2,4.7019,1,0.0012,1,-999,9
788.0,2,4.2025,2,34.183,2,25.6455,2,4.7021,1,0.0012,1,-999,9
790.0,2,4.187,2,34.1842,2,25.2228,2,4.7023,1,0.0012,1,-999,9
792.0,2,4.1823,2,34.1863,2,24.9913,2,4.7022,1,0.0012,1,-999,9
794.0,2,4.1689,2,34.1885,2,24.9082,2,4.7021,1,0.0012,1,-999,9
796.0,2,4.1678,2,34.1906,2,24.4806,2,4.7024,1,0.0012,1,-999,9
798.0,2,4.1572,2,34.1929,2,23.9492,2,4.7026,1,0.0012,1,-999,9
800.0,2,4.1578,2,34.1979,2,23.4104,2,4.7023,1,0.0012,1,-999,9
802.0,2,4.1567,2,34.1986,2,22.5556,2,4.7024,1,0.0012,1,-999,9
804.0,2,4.1306,2,34.1967,2,22.3244,2,4.7019,1,0.0012,1,-999,9
806.0,2,4.1316,2,34.1969,2,22.5713,2,4.7019,1,0.0012,1,-999,9
END_DATA
