CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 8
DATE = 20180929
TIME = 0706
LATITUDE = 54.6600
LONGITUDE = -155.1706
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
562.0,2,3.581,2,34.2072,2,17.3959,2,3.2579,1,4.6995,1,0.0179,1
564.0,2,3.5698,2,34.2113,2,17.4345,2,3.2581,1,4.6996,1,0.0177,1
566.0,2,3.5635,2,34.2133,2,17.4395,2,3.2583,1,4.6999,1,0.0178,1
568.0,2,3.5604,2,34.2145,2,17.388,2,3.259,1,4.6997,1,0.0177,1
570.0,2,3.5627,2,34.2133,2,17.2965,2,3.2604,1,4.6996,1,0.0177,1
572.0,2,3.5574,2,34.2153,2,17.2329,2,3.261,1,4.7,1,0.0177,1
574.0,2,3.5568,2,34.2158,2,17.1713,2,3.2615,1,4.7007,1,0.0177,1
576.0,2,3.5525,2,34.2172,2,17.0689,2,3.2617,1,4.7002,1,0.0177,1
578.0,2,3.5489,2,34.2183,2,16.9082,2,3.2621,1,4.7004,1,0.0177,1
580.0,2,3.5505,2,34.218,2,17.0055,2,3.2623,1,4.7,1,0.0176,1
582.0,2,3.5464,2,34.2196,2,17.0872,2,3.2627,1,4.7003,1,0.0176,1
584.0,2,3.5451,2,34.2202,2,17.0617,2,3.2634,1,4.6997,1,0.0179,1
586.0,2,3.543,2,34.2207,2,17.0156,2,3.2635,1,4.6998,1,0.0179,1
588.0,2,3.5432,2,34.2207,2,16.8164,2,3.2626,1,4.6997,1,0.0177,1
590.0,2,3.5371,2,34.222,2,17.137,2,3.2625,1,4.6999,1,0.0178,1
592.0,2,3.5328,2,34.224,2,16.7292,2,3.2625,1,4.7006,1,0.0177,1
594.0,2,3.5336,2,34.2239,2,16.8259,2,3.2631,1,4.7,1,0.0177,1
596.0,2,3.5333,2,34.2236,2,16.9425,2,3.2638,1,4.6999,1,0.0176,1
598.0,2,3.5158,2,34.228,2,16.9217,2,3.2637,1,4.7003,1,0.0177,1
600.0,2,3.5112,2,34.2293,2,16.8591,2,3.264,1,4.7,1,0.0175,1
602.0,2,3.5084,2,34.2294,2,16.4807,2,3.2645,1,4.6997,1,0.0177,1
604.0,2,3.5095,2,34.2296,2,16.8553,2,3.2649,1,4.7001,1,0.0177,1
606.0,2,3.5034,2,34.2312,2,16.8759,2,3.2654,1,4.6999,1,0.0177,1
608.0,2,3.5015,2,34.2318,2,16.8464,2,3.2655,1,4.6996,1,0.0176,1
610.0,2,3.4976,2,34.2332,2,16.6318,2,3.2654,1,4.7,1,0.0177,1
612.0,2,3.4947,2,34.2343,2,16.5419,2,3.2659,1,4.6999,1,0.0177,1
614.0,2,3.4909,2,34.2354,2,16.8186,2,3.2658,1,4.7,1,0.018,1
616.0,2,3.4913,2,34.2353,2,16.7965,2,3.2644,1,4.6996,1,0.0178,1
618.0,2,3.4879,2,34.2362,2,16.7911,2,3.2639,1,4.6996,1,0.0175,1
620.0,2,3.4825,2,34.2379,2,16.7066,2,3.2637,1,4.6998,1,0.0176,1
622.0,2,3.4726,2,34.2413,2,16.7221,2,3.2642,1,4.7,1,0.0179,1
624.0,2,3.4755,2,34.2404,2,16.8213,2,3.2661,1,4.7,1,0.0176,1
626.0,2,3.4619,2,34.2453,2,16.3236,2,3.2659,1,4.6997,1,0.0177,1
628.0,2,3.4549,2,34.2477,2,16.7416,2,3.2662,1,4.6999,1,0.0176,1
630.0,2,3.4558,2,34.2475,2,16.4055,2,3.2674,1,4.6996,1,0.0177,1
632.0,2,3.4496,2,34.2495,2,16.4145,2,3.2679,1,4.6996,1,0.0177,1
634.0,2,3.4463,2,34.2519,2,16.4389,2,3.2684,1,4.6998,1,0.0177,1
636.0,2,3.4487,2,34.2507,2,16.3869,2,3.2695,1,4.6994,1,0.0179,1
638.0,2,3.4372,2,34.2543,2,16.4706,2,3.2701,1,4.6996,1,0.0181,1
640.0,2,3.4323,2,34.2557,2,16.4188,2,3.2698,1,4.6999,1,0.0179,1
642.0,2,3.4284,2,34.2566,2,16.5418,2,3.2705,1,4.6995,1,0.0175,1
644.0,2,3.4284,2,34.2566,2,16.1583,2,3.2711,1,4.6994,1,0.0176,1
646.0,2,3.4182,2,34.2595,2,16.4627,2,3.2712,1,4.6995,1,0.0175,1
648.0,2,3.4173,2,34.2597,2,16.0357,2,3.2712,1,4.6996,1,0.0176,1
650.0,2,3.4148,2,34.2605,2,16.2954,2,3.2713,1,4.6984,1,0.0175,1
652.0,2,3.4109,2,34.2617,2,16.276,2,3.2722,1,4.6995,1,0.0174,1
654.0,2,3.4099,2,34.2622,2,16.1256,2,3.2726,1,4.6996,1,0.0175,1
656.0,2,3.4106,2,34.2619,2,16.3168,2,3.2741,1,4.6995,1,0.0177,1
658.0,2,3.4044,2,34.2634,2,16.178,2,3.275,1,4.6995,1,0.0179,1
660.0,2,3.4022,2,34.2639,2,16.1508,2,3.2762,1,4.6991,1,0.0177,1
662.0,2,3.4005,2,34.2642,2,16.0261,2,3.2769,1,4.6995,1,0.0177,1
664.0,2,3.4002,2,34.264,2,16.1572,2,3.2774,1,4.7,1,0.0176,1
666.0,2,3.3973,2,34.2647,2,16.1483,2,3.2778,1,4.6996,1,0.0178,1
668.0,2,3.394,2,34.2657,2,16.1577,2,3.2782,1,4.6996,1,0.0178,1
670.0,2,3.3875,2,34.268,2,16.1322,2,3.2786,1,4.6996,1,0.0176,1
672.0,2,3.382,2,34.2699,2,16.0597,2,3.2786,1,4.7,1,0.0176,1
674.0,2,3.3779,2,34.2706,2,15.9832,2,3.2791,1,4.6997,1,0.0179,1
676.0,2,3.3763,2,34.2713,2,15.9719,2,3.2794,1,4.6996,1,0.0178,1
678.0,2,3.371,2,34.2729,2,16.1208,2,3.2796,1,4.6996,1,0.0179,1
680.0,2,3.3669,2,34.2739,2,15.7128,2,3.2798,1,4.6992,1,0.0178,1
682.0,2,3.3667,2,34.2737,2,15.9814,2,3.2801,1,4.6993,1,0.0178,1
684.0,2,3.3622,2,34.2753,2,15.973,2,3.2804,1,4.6995,1,0.0177,1
686.0,2,3.3593,2,34.276,2,15.9609,2,3.2806,1,4.6992,1,0.0179,1
688.0,2,3.3566,2,34.2767,2,15.8039,2,3.2808,1,4.6987,1,0.0177,1
690.0,2,3.3555,2,34.2771,2,15.7053,2,3.2808,1,4.6995,1,0.0176,1
692.0,2,3.354,2,34.2776,2,15.9173,2,3.2813,1,4.6998,1,0.0179,1
694.0,2,3.3499,2,34.2787,2,16.1527,2,3.2815,1,4.6994,1,0.0179,1
696.0,2,3.3395,2,34.2818,2,15.663,2,3.2817,1,4.6997,1,0.0178,1
698.0,2,3.337,2,34.2825,2,16.0286,2,3.282,1,4.6965,1,0.0177,1
700.0,2,3.3348,2,34.2832,2,15.7584,2,3.2819,1,4.6996,1,0.0177,1
702.0,2,3.3344,2,34.2833,2,15.7971,2,3.282,1,4.6993,1,0.0178,1
704.0,2,3.3307,2,34.284,2,15.8956,2,3.2822,1,4.6996,1,0.0177,1
706.0,2,3.3277,2,34.2849,2,15.9606,2,3.2821,1,4.6997,1,0.0177,1
708.0,2,3.3263,2,34.2854,2,15.7326,2,3.2821,1,4.6994,1,0.0176,1
710.0,2,3.3228,2,34.2863,2,15.8828,2,3.2822,1,4.6995,1,0.0177,1
712.0,2,3.3226,2,34.2864,2,15.882,2,3.2831,1,4.6994,1,0.0177,1
714.0,2,3.3157,2,34.2883,2,15.7297,2,3.2826,1,4.6995,1,0.0178,1
716.0,2,3.3065,2,34.2906,2,16.0289,2,3.2828,1,4.6996,1,0.0177,1
718.0,2,3.3082,2,34.2899,2,15.8592,2,3.2827,1,4.6993,1,0.0177,1
720.0,2,3.3041,2,34.2908,2,15.8856,2,3.2822,1,4.699,1,0.0178,1
722.0,2,3.2958,2,34.2933,2,15.6524,2,3.2822,1,4.6996,1,0.0175,1
724.0,2,3.2945,2,34.2934,2,15.6136,2,3.2821,1,4.6997,1,0.0177,1
726.0,2,3.2944,2,34.2933,2,15.5983,2,3.2821,1,4.6995,1,0.0178,1
728.0,2,3.2846,2,34.2959,2,15.8876,2,3.2821,1,4.6996,1,0.0176,1
730.0,2,3.2796,2,34.297,2,15.7213,2,3.2821,1,4.6996,1,0.0177,1
732.0,2,3.2777,2,34.2975,2,15.8297,2,3.2821,1,4.6991,1,0.0175,1
734.0,2,3.2701,2,34.2999,2,15.6197,2,3.2822,1,4.6996,1,0.0176,1
736.0,2,3.2647,2,34.3012,2,15.8189,2,3.2823,1,4.6996,1,0.0176,1
738.0,2,3.2644,2,34.301,2,15.7831,2,3.2817,1,4.6994,1,0.0177,1
740.0,2,3.2631,2,34.3012,2,15.7504,2,3.2809,1,4.6989,1,0.0176,1
742.0,2,3.259,2,34.3024,2,15.6961,2,3.2808,1,4.6995,1,0.0175,1
744.0,2,3.258,2,34.3026,2,15.4231,2,3.2809,1,4.6995,1,0.0177,1
746.0,2,3.2551,2,34.3034,2,15.9888,2,3.2808,1,4.6996,1,0.0178,1
748.0,2,3.2523,2,34.3041,2,15.3086,2,3.2809,1,4.6994,1,0.0178,1
750.0,2,3.2536,2,34.3037,2,15.5477,2,3.2807,1,4.6983,1,0.0178,1
752.0,2,3.2436,2,34.3064,2,15.575,2,3.2813,1,4.6856,1,0.0177,1
754.0,2,3.2395,2,34.3076,2,15.7856,2,3.2812,1,4.6923,1,0.0178,1
756.0,2,3.2378,2,34.3079,2,15.6385,2,3.2815,1,4.6995,1,0.0176,1
758.0,2,3.2388,2,34.3076,2,15.5717,2,3.2828,1,4.699,1,0.0177,1
760.0,2,3.2365,2,34.3082,2,15.4749,2,3.2836,1,4.6921,1,0.0178,1
762.0,2,3.2244,2,34.3115,2,15.9355,2,3.2839,1,4.696,1,0.0178,1
764.0,2,3.2159,2,34.3134,2,15.5902,2,3.2843,1,4.699,1,0.0178,1
766.0,2,3.2082,2,34.3155,2,15.5711,2,3.2842,1,4.6992,1,0.0177,1
768.0,2,3.2126,2,34.3141,2,15.3684,2,3.2853,1,4.6983,1,0.0177,1
770.0,2,3.2052,2,34.3159,2,15.7525,2,3.2857,1,4.6986,1,0.0177,1
772.0,2,3.2054,2,34.3156,2,15.6151,2,3.2857,1,4.6988,1,0.0177,1
774.0,2,3.2061,2,34.3153,2,15.8662,2,3.2856,1,4.6986,1,0.0178,1
776.0,2,3.199,2,34.317,2,15.7825,2,3.2856,1,4.6985,1,0.0176,1
778.0,2,3.1941,2,34.3182,2,15.6107,2,3.2857,1,4.6995,1,0.0176,1
780.0,2,3.1921,2,34.3185,2,15.6507,2,3.2865,1,4.6991,1,0.0178,1
782.0,2,3.1917,2,34.3185,2,15.689,2,3.2873,1,4.6988,1,0.0177,1
784.0,2,3.1816,2,34.3212,2,15.6986,2,3.2877,1,4.6997,1,0.0176,1
786.0,2,3.1759,2,34.3228,2,15.6995,2,3.2882,1,4.6995,1,0.0177,1
788.0,2,3.1767,2,34.3223,2,15.6846,2,3.2891,1,4.6995,1,0.0176,1
790.0,2,3.1742,2,34.323,2,15.7035,2,3.2897,1,4.6998,1,0.0176,1
792.0,2,3.1708,2,34.3236,2,15.7156,2,3.2902,1,4.6995,1,0.0177,1
794.0,2,3.1688,2,34.3242,2,15.563,2,3.2907,1,4.6991,1,0.0176,1
796.0,2,3.1664,2,34.3247,2,15.7999,2,3.2911,1,4.6996,1,0.0176,1
798.0,2,3.1614,2,34.3258,2,15.6831,2,3.2918,1,4.6998,1,0.0176,1
800.0,2,3.1554,2,34.3272,2,15.6589,2,3.2917,1,4.7001,1,0.0176,1
802.0,2,3.1496,2,34.3285,2,15.8241,2,3.292,1,4.7,1,0.0175,1
804.0,2,3.147,2,34.3289,2,15.7112,2,3.2923,1,4.6996,1,0.0176,1
806.0,2,3.1431,2,34.3298,2,15.7013,2,3.2926,1,4.6981,1,0.0176,1
808.0,2,3.1368,2,34.3316,2,15.8097,2,3.2925,1,4.6999,1,0.0175,1
810.0,2,3.1352,2,34.3318,2,15.603,2,3.2927,1,4.6998,1,0.0176,1
812.0,2,3.1349,2,34.3319,2,15.6983,2,3.293,1,4.6991,1,0.0176,1
814.0,2,3.1251,2,34.3345,2,15.9727,2,3.293,1,4.6996,1,0.0177,1
816.0,2,3.1212,2,34.3352,2,15.3383,2,3.2931,1,4.6998,1,0.0175,1
818.0,2,3.1211,2,34.3351,2,15.6399,2,3.2935,1,4.6996,1,0.0177,1
820.0,2,3.1216,2,34.3352,2,15.5303,2,3.2942,1,4.6995,1,0.0177,1
822.0,2,3.1199,2,34.3356,2,15.4684,2,3.294,1,4.6997,1,0.0176,1
824.0,2,3.1186,2,34.3359,2,15.6093,2,3.2941,1,4.6995,1,0.0176,1
826.0,2,3.1166,2,34.3364,2,15.6716,2,3.2942,1,4.6995,1,0.0176,1
828.0,2,3.1166,2,34.3364,2,15.6972,2,3.2941,1,4.6989,1,0.0176,1
830.0,2,3.1066,2,34.339,2,15.6748,2,3.2941,1,4.6995,1,0.0176,1
832.0,2,3.1058,2,34.339,2,15.5308,2,3.2931,1,4.6995,1,0.0176,1
834.0,2,3.1047,2,34.3391,2,15.6693,2,3.2919,1,4.6995,1,0.0175,1
836.0,2,3.101,2,34.3399,2,15.6283,2,3.292,1,4.6993,1,0.0175,1
838.0,2,3.0935,2,34.3418,2,15.6378,2,3.2922,1,4.6986,1,0.0176,1
840.0,2,3.0919,2,34.3421,2,15.6432,2,3.2926,1,4.6995,1,0.0177,1
842.0,2,3.0926,2,34.3417,2,15.6562,2,3.2929,1,4.6995,1,0.0175,1
844.0,2,3.0908,2,34.342,2,15.6455,2,3.2934,1,4.7003,1,0.0176,1
846.0,2,3.0902,2,34.3423,2,15.5997,2,3.2934,1,4.6999,1,0.0177,1
848.0,2,3.0885,2,34.3426,2,15.5382,2,3.2939,1,4.6995,1,0.0174,1
850.0,2,3.0852,2,34.3433,2,15.519,2,3.294,1,4.7002,1,0.0176,1
852.0,2,3.0844,2,34.3436,2,15.8608,2,3.2943,1,4.7001,1,0.0176,1
854.0,2,3.0815,2,34.3443,2,15.7479,2,3.2947,1,4.6994,1,0.0177,1
856.0,2,3.076,2,34.3457,2,15.7022,2,3.2944,1,4.6995,1,0.0177,1
858.0,2,3.0726,2,34.3465,2,15.5807,2,3.2949,1,4.6995,1,0.0177,1
860.0,2,3.0712,2,34.3468,2,15.7449,2,3.2949,1,4.7,1,0.0176,1
862.0,2,3.0695,2,34.3469,2,15.6853,2,3.2955,1,4.6996,1,0.0176,1
864.0,2,3.0579,2,34.3498,2,15.5608,2,3.2956,1,4.6995,1,0.0176,1
866.0,2,3.0547,2,34.3505,2,15.7478,2,3.2958,1,4.7001,1,0.0177,1
868.0,2,3.0511,2,34.3512,2,15.8248,2,3.2959,1,4.6997,1,0.0176,1
870.0,2,3.0518,2,34.3509,2,15.6809,2,3.2967,1,4.6996,1,0.0176,1
872.0,2,3.0429,2,34.3529,2,15.7196,2,3.2969,1,4.6992,1,0.0177,1
874.0,2,3.0377,2,34.3543,2,15.4648,2,3.2971,1,4.7002,1,0.0176,1
876.0,2,3.0349,2,34.3548,2,15.8325,2,3.2971,1,4.6995,1,0.0175,1
878.0,2,3.0341,2,34.3548,2,15.702,2,3.2976,1,4.6998,1,0.0176,1
880.0,2,3.0344,2,34.3547,2,15.5786,2,3.2979,1,4.6996,1,0.0176,1
882.0,2,3.0256,2,34.357,2,15.7224,2,3.298,1,4.7001,1,0.0177,1
884.0,2,3.0204,2,34.3581,2,15.7899,2,3.298,1,4.6997,1,0.0176,1
886.0,2,3.0163,2,34.3591,2,15.5581,2,3.2979,1,4.7002,1,0.0177,1
888.0,2,3.0155,2,34.359,2,15.7478,2,3.298,1,4.7004,1,0.0177,1
890.0,2,3.0166,2,34.3588,2,15.7113,2,3.2985,1,4.6999,1,0.0176,1
892.0,2,3.0089,2,34.3607,2,15.8146,2,3.298,1,4.6997,1,0.0176,1
894.0,2,3.0064,2,34.3613,2,15.5897,2,3.2984,1,4.7004,1,0.0176,1
896.0,2,3.0038,2,34.3619,2,15.549,2,3.2978,1,4.7,1,0.0176,1
898.0,2,3.0046,2,34.3617,2,16.0177,2,3.2969,1,4.6995,1,0.0177,1
900.0,2,3.0025,2,34.362,2,15.345,2,3.2969,1,4.6995,1,0.0176,1
902.0,2,2.9995,2,34.3629,2,15.72,2,3.2968,1,4.6998,1,0.0175,1
904.0,2,2.9977,2,34.3631,2,15.643,2,3.2971,1,4.7004,1,0.0177,1
906.0,2,2.9973,2,34.3633,2,15.615,2,3.2958,1,4.6996,1,0.0176,1
908.0,2,2.9943,2,34.3638,2,16.061,2,3.2952,1,4.6996,1,0.0176,1
910.0,2,2.9802,2,34.3672,2,15.3667,2,3.2948,1,4.6996,1,0.0177,1
912.0,2,2.9806,2,34.367,2,15.9478,2,3.2947,1,4.6995,1,0.0175,1
914.0,2,2.983,2,34.3662,2,15.7776,2,3.2936,1,4.6995,1,0.0175,1
916.0,2,2.9795,2,34.3669,2,15.8143,2,3.2939,1,4.6994,1,0.0175,1
918.0,2,2.9739,2,34.3684,2,16.1358,2,3.2937,1,4.6996,1,0.0176,1
920.0,2,2.9711,2,34.3689,2,15.5548,2,3.294,1,4.6998,1,0.0175,1
922.0,2,2.9713,2,34.3688,2,15.9553,2,3.2949,1,4.7001,1,0.0175,1
924.0,2,2.9683,2,34.3694,2,15.7467,2,3.2956,1,4.6998,1,0.0176,1
926.0,2,2.9617,2,34.371,2,16.0528,2,3.2958,1,4.7001,1,0.0176,1
928.0,2,2.9612,2,34.3708,2,15.8767,2,3.2964,1,4.7005,1,0.0175,1
930.0,2,2.9631,2,34.3703,2,16.0602,2,3.2968,1,4.6995,1,0.0175,1
932.0,2,2.9555,2,34.3723,2,15.8043,2,3.297,1,4.6999,1,0.0176,1
934.0,2,2.9523,2,34.3731,2,16.0716,2,3.2972,1,4.7004,1,0.0175,1
936.0,2,2.9487,2,34.3737,2,15.7779,2,3.2973,1,4.6999,1,0.0174,1
938.0,2,2.9505,2,34.3733,2,15.9612,2,3.2977,1,4.7,1,0.0176,1
940.0,2,2.9434,2,34.3751,2,15.8565,2,3.2982,1,4.6997,1,0.0174,1
942.0,2,2.9412,2,34.3755,2,16.0441,2,3.298,1,4.7006,1,0.0175,1
944.0,2,2.9375,2,34.3763,2,16.0157,2,3.2981,1,4.7006,1,0.0175,1
946.0,2,2.9426,2,34.3751,2,15.8816,2,3.2966,1,4.6992,1,0.0176,1
948.0,2,2.9285,2,34.3783,2,15.9439,2,3.2963,1,4.7,1,0.0177,1
950.0,2,2.922,2,34.3797,2,16.1022,2,3.2968,1,4.7007,1,0.0176,1
952.0,2,2.9193,2,34.3802,2,15.896,2,3.2969,1,4.7001,1,0.0175,1
954.0,2,2.9245,2,34.3792,2,15.8628,2,3.2973,1,4.6999,1,0.0175,1
956.0,2,2.915,2,34.3809,2,16.004,2,3.2975,1,4.7005,1,0.0175,1
958.0,2,2.9051,2,34.3831,2,16.016,2,3.2979,1,4.7008,1,0.0176,1
960.0,2,2.9149,2,34.3807,2,16.0566,2,3.298,1,4.6998,1,0.0175,1
962.0,2,2.9069,2,34.3824,2,16.0601,2,3.2982,1,4.7003,1,0.0176,1
964.0,2,2.891,2,34.3861,2,16.1809,2,3.2984,1,4.7007,1,0.0175,1
966.0,2,2.8869,2,34.387,2,16.1859,2,3.2986,1,4.7003,1,0.0176,1
968.0,2,2.8808,2,34.3882,2,16.0694,2,3.2986,1,4.7004,1,0.0175,1
970.0,2,2.8807,2,34.3883,2,16.3838,2,3.2987,1,4.7001,1,0.0176,1
972.0,2,2.8761,2,34.389,2,16.2677,2,3.2991,1,4.6998,1,0.0174,1
974.0,2,2.8664,2,34.3913,2,16.2258,2,3.2991,1,4.7007,1,0.0175,1
976.0,2,2.8654,2,34.3912,2,16.271,2,3.2993,1,4.7005,1,0.0177,1
978.0,2,2.8686,2,34.3903,2,16.4587,2,3.2996,1,4.7005,1,0.0172,1
980.0,2,2.859,2,34.3927,2,16.2268,2,3.2997,1,4.7008,1,0.0176,1
982.0,2,2.8528,2,34.394,2,16.3152,2,3.2997,1,4.7009,1,0.0175,1
984.0,2,2.8512,2,34.3944,2,16.3208,2,3.2996,1,4.7011,1,0.0175,1
986.0,2,2.8514,2,34.3941,2,16.6227,2,3.2998,1,4.7012,1,0.0176,1
988.0,2,2.8524,2,34.394,2,16.5788,2,3.3,1,4.7008,1,0.0174,1
990.0,2,2.8438,2,34.3957,2,16.128,2,3.2993,1,4.7008,1,0.0177,1
992.0,2,2.8385,2,34.3971,2,16.8532,2,3.2999,1,4.7012,1,0.0176,1
994.0,2,2.8361,2,34.3974,2,16.1307,2,3.2995,1,4.7009,1,0.0177,1
996.0,2,2.8368,2,34.3974,2,16.7113,2,3.2988,1,4.7011,1,0.0175,1
998.0,2,2.8365,2,34.3971,2,16.5847,2,3.2979,1,4.7,1,0.0176,1
1000.0,2,2.8282,2,34.399,2,16.5834,2,3.298,1,4.7005,1,0.0177,1
1002.0,2,2.828,2,34.399,2,16.6954,2,3.2973,1,4.7004,1,0.0175,1
1004.0,2,2.8226,2,34.4001,2,16.5758,2,3.2967,1,4.6998,1,0.0175,1
1006.0,2,2.8161,2,34.4015,2,16.6918,2,3.2967,1,4.7006,1,0.0174,1
1008.0,2,2.815,2,34.4016,2,16.6534,2,3.2967,1,4.7008,1,0.0175,1
1010.0,2,2.8155,2,34.4014,2,16.6303,2,3.2967,1,4.7002,1,0.0176,1
1012.0,2,2.8028,2,34.4041,2,16.7891,2,3.2967,1,4.7008,1,0.0175,1
1014.0,2,2.7991,2,34.4048,2,16.9506,2,3.2968,1,4.7011,1,0.0175,1
1016.0,2,2.7984,2,34.4049,2,16.9149,2,3.2967,1,4.7009,1,0.0175,1
1018.0,2,2.7859,2,34.4077,2,16.8707,2,3.2967,1,4.7014,1,0.0175,1
1020.0,2,2.7842,2,34.4078,2,16.8773,2,3.2966,1,4.701,1,0.0176,1
1022.0,2,2.7851,2,34.4075,2,16.9444,2,3.2967,1,4.7008,1,0.0176,1
1024.0,2,2.7785,2,34.4088,2,17.0295,2,3.2967,1,4.7006,1,0.0176,1
1026.0,2,2.7755,2,34.4094,2,17.0269,2,3.2965,1,4.7015,1,0.0175,1
1028.0,2,2.7713,2,34.4103,2,17.048,2,3.2966,1,4.7014,1,0.0175,1
1030.0,2,2.77,2,34.4105,2,17.3287,2,3.2966,1,4.7017,1,0.0175,1
1032.0,2,2.7692,2,34.4106,2,17.1317,2,3.2963,1,4.7012,1,0.0177,1
1034.0,2,2.7657,2,34.4116,2,17.1463,2,3.2962,1,4.7008,1,0.0176,1
1036.0,2,2.762,2,34.4124,2,17.1267,2,3.2961,1,4.7004,1,0.0174,1
1038.0,2,2.7585,2,34.413,2,17.1676,2,3.2959,1,4.7012,1,0.0167,1
1040.0,2,2.7597,2,34.4128,2,17.1611,2,3.2962,1,4.7012,1,0.0172,1
1042.0,2,2.7528,2,34.4144,2,17.1857,2,3.296,1,4.7008,1,0.0175,1
1044.0,2,2.7502,2,34.4148,2,17.1809,2,3.2959,1,4.7012,1,0.0175,1
1046.0,2,2.7473,2,34.4152,2,17.2702,2,3.2958,1,4.7015,1,0.0175,1
1048.0,2,2.7434,2,34.4159,2,17.5052,2,3.2956,1,4.7017,1,0.0176,1
1050.0,2,2.7396,2,34.4167,2,17.3596,2,3.2955,1,4.7009,1,0.0176,1
1052.0,2,2.7361,2,34.4175,2,17.4725,2,3.2955,1,4.7017,1,0.0174,1
1054.0,2,2.7319,2,34.4182,2,17.4851,2,3.2954,1,4.7017,1,0.0175,1
1056.0,2,2.7279,2,34.4191,2,17.5211,2,3.2954,1,4.7018,1,0.0176,1
1058.0,2,2.7219,2,34.4204,2,17.6908,2,3.2953,1,4.7009,1,0.0176,1
1060.0,2,2.7201,2,34.4207,2,17.6882,2,3.2952,1,4.7012,1,0.0175,1
1062.0,2,2.7145,2,34.422,2,17.6662,2,3.2948,1,4.7018,1,0.0176,1
1064.0,2,2.71,2,34.423,2,17.6536,2,3.2948,1,4.7016,1,0.0176,1
1066.0,2,2.707,2,34.4236,2,17.7283,2,3.2948,1,4.7008,1,0.0174,1
1068.0,2,2.7035,2,34.4245,2,17.7373,2,3.2952,1,4.7013,1,0.0175,1
1070.0,2,2.7028,2,34.4243,2,18.0551,2,3.2937,1,4.7017,1,0.0177,1
1072.0,2,2.7043,2,34.4241,2,17.9041,2,3.291,1,4.7008,1,0.0176,1
1074.0,2,2.6981,2,34.4254,2,17.8483,2,3.2909,1,4.7011,1,0.0176,1
1076.0,2,2.6972,2,34.4255,2,18.002,2,3.2901,1,4.7015,1,0.0174,1
1078.0,2,2.6973,2,34.4253,2,17.9775,2,3.2882,1,4.7005,1,0.0175,1
1080.0,2,2.692,2,34.4265,2,18.0005,2,3.2879,1,4.7014,1,0.0176,1
1082.0,2,2.6907,2,34.4269,2,17.8876,2,3.288,1,4.7019,1,0.0175,1
1084.0,2,2.6873,2,34.4276,2,18.0475,2,3.2872,1,4.7011,1,0.0176,1
1086.0,2,2.6851,2,34.428,2,18.0442,2,3.2875,1,4.7016,1,0.0177,1
1088.0,2,2.6863,2,34.4276,2,18.0952,2,3.2866,1,4.7015,1,0.0176,1
1090.0,2,2.6815,2,34.4286,2,17.9855,2,3.2863,1,4.7018,1,0.0175,1
1092.0,2,2.6788,2,34.429,2,18.2902,2,3.2861,1,4.7016,1,0.0176,1
1094.0,2,2.6745,2,34.43,2,18.1699,2,3.2861,1,4.7008,1,0.0175,1
1096.0,2,2.6709,2,34.4309,2,18.361,2,3.2856,1,4.7016,1,0.0176,1
1098.0,2,2.6689,2,34.4312,2,18.229,2,3.2856,1,4.7001,1,0.0176,1
1100.0,2,2.6654,2,34.4318,2,18.3964,2,3.2855,1,4.7006,1,0.0176,1
1102.0,2,2.6621,2,34.4324,2,18.6051,2,3.2854,1,4.702,1,0.0175,1
1104.0,2,2.662,2,34.4324,2,18.5353,2,3.2848,1,4.7012,1,0.0172,1
1106.0,2,2.6481,2,34.4354,2,18.4852,2,3.2846,1,4.702,1,0.0169,1
1108.0,2,2.6427,2,34.4363,2,18.7083,2,3.2845,1,4.6989,1,0.0175,1
1110.0,2,2.6394,2,34.4369,2,18.9557,2,3.2842,1,4.7017,1,0.0174,1
1112.0,2,2.6391,2,34.4369,2,18.8649,2,3.2841,1,4.7007,1,0.0176,1
1114.0,2,2.6378,2,34.4372,2,19.036,2,3.284,1,4.7019,1,0.0176,1
1116.0,2,2.6379,2,34.4371,2,19.1683,2,3.2834,1,4.7015,1,0.0176,1
1118.0,2,2.6327,2,34.4383,2,19.1255,2,3.2831,1,4.701,1,0.0176,1
1120.0,2,2.6205,2,34.4411,2,18.9112,2,3.2834,1,4.7018,1,0.0177,1
1122.0,2,2.6158,2,34.4422,2,18.9379,2,3.2832,1,4.7019,1,0.0175,1
1124.0,2,2.6162,2,34.4419,2,19.1057,2,3.2826,1,4.7017,1,0.0176,1
1126.0,2,2.6161,2,34.4418,2,19.343,2,3.2815,1,4.7016,1,0.0175,1
1128.0,2,2.612,2,34.4427,2,19.2425,2,3.2808,1,4.7016,1,0.0176,1
1130.0,2,2.6122,2,34.4425,2,19.2944,2,3.2793,1,4.701,1,0.0176,1
1132.0,2,2.6127,2,34.4423,2,19.4024,2,3.277,1,4.7009,1,0.0176,1
