CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 6
DATE = 20181013
TIME = 1441
LATITUDE = 32.0003
LONGITUDE = -151.9998
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
586.0,2,5.601,2,33.9978,2,99.5256,2,4.7005,1,0.0012,1,-999,9
588.0,2,5.5834,2,33.9984,2,98.689,2,4.7001,1,0.0012,1,-999,9
590.0,2,5.5609,2,33.9996,2,98.1016,2,4.6995,1,0.0012,1,-999,9
592.0,2,5.5413,2,34.0003,2,97.4296,2,4.7,1,0.0012,1,-999,9
594.0,2,5.5117,2,34.0021,2,95.9847,2,4.6997,1,0.0012,1,-999,9
596.0,2,5.4894,2,34.0027,2,94.5063,2,4.6999,1,0.0012,1,-999,9
598.0,2,5.4533,2,34.0055,2,93.8656,2,4.7002,1,0.0012,1,-999,9
600.0,2,5.4221,2,34.0076,2,92.3488,2,4.7003,1,0.0012,1,-999,9
602.0,2,5.3949,2,34.0086,2,90.8862,2,4.7001,1,0.0012,1,-999,9
604.0,2,5.3735,2,34.0099,2,90.1724,2,4.7004,1,0.0012,1,-999,9
606.0,2,5.3607,2,34.0105,2,89.0021,2,4.7,1,0.0012,1,-999,9
608.0,2,5.34,2,34.0108,2,88.1463,2,4.6996,1,0.0012,1,-999,9
610.0,2,5.3217,2,34.0125,2,88.0587,2,4.6996,1,0.0012,1,-999,9
612.0,2,5.3056,2,34.0125,2,87.5873,2,4.6996,1,0.0012,1,-999,9
614.0,2,5.2877,2,34.0143,2,86.8244,2,4.6997,1,0.0012,1,-999,9
616.0,2,5.2742,2,34.0153,2,86.7312,2,4.7001,1,0.0012,1,-999,9
618.0,2,5.2619,2,34.0153,2,85.592,2,4.7001,1,0.0012,1,-999,9
620.0,2,5.2386,2,34.0171,2,85.1082,2,4.7006,1,0.0012,1,-999,9
622.0,2,5.2201,2,34.0196,2,84.5146,2,4.7003,1,0.0012,1,-999,9
624.0,2,5.1971,2,34.0206,2,83.0038,2,4.6999,1,0.0012,1,-999,9
626.0,2,5.184,2,34.0212,2,82.1626,2,4.6996,1,0.0012,1,-999,9
628.0,2,5.1611,2,34.0225,2,81.7046,2,4.6996,1,0.0012,1,-999,9
630.0,2,5.138,2,34.0242,2,81.2646,2,4.6993,1,0.0012,1,-999,9
632.0,2,5.1195,2,34.0256,2,80.3608,2,4.6997,1,0.0012,1,-999,9
634.0,2,5.1026,2,34.027,2,79.8113,2,4.6999,1,0.0012,1,-999,9
636.0,2,5.0744,2,34.0303,2,78.6961,2,4.7003,1,0.0012,1,-999,9
638.0,2,5.0564,2,34.0322,2,77.0155,2,4.7005,1,0.0012,1,-999,9
640.0,2,5.0409,2,34.0335,2,75.9071,2,4.6999,1,0.0012,1,-999,9
642.0,2,5.0193,2,34.0355,2,75.3635,2,4.6996,1,0.0012,1,-999,9
644.0,2,4.9995,2,34.0376,2,74.612,2,4.6996,1,0.0012,1,-999,9
646.0,2,4.9818,2,34.0397,2,73.5302,2,4.6996,1,0.0012,1,-999,9
648.0,2,4.968,2,34.0412,2,72.2252,2,4.7,1,0.0012,1,-999,9
650.0,2,4.95,2,34.0435,2,71.1724,2,4.7002,1,0.0012,1,-999,9
652.0,2,4.9374,2,34.045,2,70.0725,2,4.7005,1,0.0012,1,-999,9
654.0,2,4.9277,2,34.0465,2,69.0772,2,4.7004,1,0.0012,1,-999,9
656.0,2,4.9116,2,34.0491,2,68.4157,2,4.7002,1,0.0012,1,-999,9
658.0,2,4.8906,2,34.0523,2,67.5832,2,4.7005,1,0.0012,1,-999,9
660.0,2,4.8686,2,34.0551,2,65.751,2,4.6997,1,0.0012,1,-999,9
662.0,2,4.8446,2,34.0583,2,64.1241,2,4.6998,1,0.0012,1,-999,9
664.0,2,4.8244,2,34.061,2,63.2001,2,4.7004,1,0.0012,1,-999,9
666.0,2,4.8074,2,34.063,2,61.8086,2,4.7007,1,0.0012,1,-999,9
668.0,2,4.7806,2,34.0672,2,60.7417,2,4.7008,1,0.0012,1,-999,9
670.0,2,4.7697,2,34.0686,2,59.4335,2,4.7008,1,0.0012,1,-999,9
672.0,2,4.7658,2,34.0688,2,58.4499,2,4.7008,1,0.0012,1,-999,9
674.0,2,4.7601,2,34.0695,2,58.1509,2,4.7004,1,0.0012,1,-999,9
676.0,2,4.7516,2,34.0707,2,57.6418,2,4.6999,1,0.0012,1,-999,9
678.0,2,4.7433,2,34.0729,2,56.9896,2,4.7003,1,0.0012,1,-999,9
680.0,2,4.7244,2,34.0755,2,56.5513,2,4.7006,1,0.0012,1,-999,9
682.0,2,4.7207,2,34.0764,2,55.8276,2,4.6999,1,0.0012,1,-999,9
684.0,2,4.7012,2,34.0771,2,55.476,2,4.7008,1,0.0012,1,-999,9
686.0,2,4.6853,2,34.0793,2,55.2474,2,4.7008,1,0.0012,1,-999,9
688.0,2,4.6707,2,34.0808,2,54.6764,2,4.7009,1,0.0007,1,-999,9
690.0,2,4.6583,2,34.0819,2,54.0439,2,4.7009,1,0.001,1,-999,9
692.0,2,4.644,2,34.0827,2,53.7581,2,4.7005,1,0.0011,1,-999,9
694.0,2,4.6401,2,34.0864,2,53.5841,2,4.7005,1,0.0012,1,-999,9
696.0,2,4.6381,2,34.0894,2,53.1009,2,4.7005,1,0.0012,1,-999,9
698.0,2,4.6274,2,34.0928,2,51.3604,2,4.7009,1,0.0012,1,-999,9
700.0,2,4.6049,2,34.0946,2,49.2323,2,4.701,1,0.0012,1,-999,9
702.0,2,4.5922,2,34.0966,2,48.4152,2,4.7009,1,0.0012,1,-999,9
704.0,2,4.585,2,34.0983,2,47.927,2,4.701,1,0.0012,1,-999,9
706.0,2,4.5678,2,34.1001,2,47.2851,2,4.7015,1,0.0012,1,-999,9
708.0,2,4.5605,2,34.1038,2,46.7298,2,4.7018,1,0.0012,1,-999,9
710.0,2,4.5477,2,34.1052,2,45.7448,2,4.7015,1,0.0012,1,-999,9
712.0,2,4.5278,2,34.1077,2,44.8014,2,4.701,1,0.0012,1,-999,9
714.0,2,4.5173,2,34.1098,2,44.2742,2,4.7009,1,0.0012,1,-999,9
716.0,2,4.5072,2,34.1113,2,43.9943,2,4.7009,1,0.0012,1,-999,9
718.0,2,4.4928,2,34.1136,2,43.4227,2,4.7009,1,0.0012,1,-999,9
720.0,2,4.483,2,34.1162,2,42.6544,2,4.7014,1,0.0012,1,-999,9
722.0,2,4.4733,2,34.1169,2,41.8444,2,4.702,1,0.0012,1,-999,9
724.0,2,4.4555,2,34.1192,2,41.3203,2,4.702,1,0.0012,1,-999,9
726.0,2,4.4455,2,34.1214,2,41.028,2,4.7021,1,0.0012,1,-999,9
728.0,2,4.4381,2,34.1247,2,40.6204,2,4.7021,1,0.0012,1,-999,9
730.0,2,4.4263,2,34.1268,2,40.0528,2,4.7019,1,0.0012,1,-999,9
732.0,2,4.4077,2,34.1274,2,39.0057,2,4.701,1,0.0012,1,-999,9
734.0,2,4.4009,2,34.129,2,38.7092,2,4.7005,1,0.0012,1,-999,9
736.0,2,4.4006,2,34.1304,2,38.4398,2,4.7009,1,0.0012,1,-999,9
738.0,2,4.3979,2,34.1321,2,38.2797,2,4.7012,1,0.0012,1,-999,9
740.0,2,4.3814,2,34.1326,2,37.4549,2,4.7015,1,0.0012,1,-999,9
742.0,2,4.3679,2,34.1359,2,37.13,2,4.7021,1,0.0012,1,-999,9
744.0,2,4.357,2,34.1402,2,36.8777,2,4.7014,1,0.0012,1,-999,9
746.0,2,4.3387,2,34.1433,2,35.6719,2,4.702,1,0.0012,1,-999,9
748.0,2,4.3195,2,34.1443,2,34.8694,2,4.702,1,0.0012,1,-999,9
750.0,2,4.3147,2,34.1454,2,34.323,2,4.7019,1,0.0012,1,-999,9
752.0,2,4.3043,2,34.1475,2,34.379,2,4.7018,1,0.0012,1,-999,9
754.0,2,4.2964,2,34.1494,2,33.6212,2,4.7016,1,0.0012,1,-999,9
756.0,2,4.2954,2,34.1501,2,33.4628,2,4.7015,1,0.0012,1,-999,9
758.0,2,4.2938,2,34.1518,2,32.8891,2,4.7014,1,0.0012,1,-999,9
760.0,2,4.2897,2,34.1536,2,32.162,2,4.7016,1,0.0012,1,-999,9
762.0,2,4.2879,2,34.1548,2,31.762,2,4.7019,1,0.0012,1,-999,9
764.0,2,4.2773,2,34.1557,2,31.5728,2,4.7021,1,0.0012,1,-999,9
766.0,2,4.2685,2,34.157,2,31.215,2,4.7021,1,0.0012,1,-999,9
768.0,2,4.255,2,34.1597,2,30.9797,2,4.7022,1,0.0012,1,-999,9
770.0,2,4.2482,2,34.162,2,30.54,2,4.7022,1,0.0012,1,-999,9
772.0,2,4.241,2,34.1636,2,30.1983,2,4.7022,1,0.0012,1,-999,9
774.0,2,4.2367,2,34.1654,2,29.6558,2,4.7021,1,0.0012,1,-999,9
776.0,2,4.2279,2,34.1662,2,29.1048,2,4.7018,1,0.0012,1,-999,9
778.0,2,4.2244,2,34.1691,2,28.8779,2,4.7009,1,0.0012,1,-999,9
780.0,2,4.2201,2,34.1718,2,28.688,2,4.7015,1,0.0012,1,-999,9
782.0,2,4.2106,2,34.1745,2,27.868,2,4.7019,1,0.0012,1,-999,9
784.0,2,4.2015,2,34.177,2,27.1648,2,4.7021,1,0.0012,1,-999,9
786.0,2,4.1828,2,34.1787,2,26.9694,2,4.7022,1,0.0012,1,-999,9
788.0,2,4.1664,2,34.1797,2,26.7095,2,4.7021,1,0.0012,1,-999,9
790.0,2,4.162,2,34.1811,2,26.3775,2,4.7023,1,0.0012,1,-999,9
792.0,2,4.1677,2,34.1826,2,26.0405,2,4.7024,1,0.0012,1,-999,9
794.0,2,4.1681,2,34.1847,2,25.8759,2,4.7023,1,0.0012,1,-999,9
796.0,2,4.1629,2,34.1862,2,25.3792,2,4.7021,1,0.0012,1,-999,9
798.0,2,4.1562,2,34.1891,2,24.9956,2,4.702,1,0.0012,1,-999,9
800.0,2,4.1548,2,34.1914,2,24.4606,2,4.7017,1,0.0012,1,-999,9
802.0,2,4.1533,2,34.1942,2,24.1961,2,4.7019,1,0.0012,1,-999,9
804.0,2,4.1496,2,34.1962,2,23.7768,2,4.7021,1,0.0012,1,-999,9
806.0,2,4.1452,2,34.1971,2,23.161,2,4.702,1,0.0012,1,-999,9
808.0,2,4.1372,2,34.1986,2,22.7167,2,4.7022,1,0.0012,1,-999,9
810.0,2,4.1331,2,34.2008,2,22.6139,2,4.7023,1,0.0012,1,-999,9
812.0,2,4.1287,2,34.2037,2,22.4114,2,4.7025,1,0.0012,1,-999,9
814.0,2,4.1174,2,34.2047,2,21.9103,2,4.7024,1,0.0012,1,-999,9
816.0,2,4.1091,2,34.2069,2,21.5715,2,4.702,1,0.0012,1,-999,9
818.0,2,4.1063,2,34.2087,2,21.1752,2,4.702,1,0.0012,1,-999,9
820.0,2,4.096,2,34.2096,2,20.9993,2,4.7029,1,0.0012,1,-999,9
822.0,2,4.0717,2,34.2098,2,20.7437,2,4.7023,1,0.0012,1,-999,9
824.0,2,4.0593,2,34.2108,2,20.6411,2,4.7015,1,0.0012,1,-999,9
826.0,2,4.0578,2,34.2121,2,20.6467,2,4.7019,1,0.0012,1,-999,9
828.0,2,4.0568,2,34.213,2,20.5715,2,4.7018,1,0.0012,1,-999,9
830.0,2,4.0459,2,34.2147,2,20.301,2,4.702,1,0.0012,1,-999,9
832.0,2,4.0461,2,34.2164,2,20.0966,2,4.7018,1,0.0012,1,-999,9
834.0,2,4.0392,2,34.218,2,19.9001,2,4.7016,1,0.0012,1,-999,9
836.0,2,4.0345,2,34.2223,2,19.6113,2,4.702,1,0.0012,1,-999,9
838.0,2,4.0286,2,34.2243,2,19.0741,2,4.7022,1,0.0012,1,-999,9
840.0,2,4.0196,2,34.2263,2,18.7399,2,4.7024,1,0.0012,1,-999,9
842.0,2,4.0202,2,34.2291,2,18.4843,2,4.7027,1,0.0012,1,-999,9
844.0,2,4.0226,2,34.2321,2,18.1519,2,4.7028,1,0.0012,1,-999,9
846.0,2,4.0192,2,34.235,2,17.6533,2,4.7028,1,0.0012,1,-999,9
848.0,2,4.0108,2,34.2375,2,17.2811,2,4.7028,1,0.0012,1,-999,9
850.0,2,4.0056,2,34.2386,2,17.0472,2,4.7024,1,0.0012,1,-999,9
852.0,2,3.9961,2,34.2389,2,16.8546,2,4.7021,1,0.0012,1,-999,9
854.0,2,3.9876,2,34.2397,2,16.6477,2,4.702,1,0.0012,1,-999,9
856.0,2,3.9831,2,34.2409,2,16.4807,2,4.702,1,0.0012,1,-999,9
858.0,2,3.9797,2,34.2413,2,16.3122,2,4.7022,1,0.0012,1,-999,9
860.0,2,3.9684,2,34.2419,2,16.1553,2,4.7027,1,0.0012,1,-999,9
862.0,2,3.9443,2,34.246,2,16.2714,2,4.7025,1,0.0012,1,-999,9
864.0,2,3.9404,2,34.2471,2,15.7961,2,4.7027,1,0.0012,1,-999,9
866.0,2,3.9357,2,34.2504,2,15.6756,2,4.7026,1,0.0012,1,-999,9
868.0,2,3.9277,2,34.2511,2,15.3791,2,4.7025,1,0.0012,1,-999,9
870.0,2,3.9149,2,34.2518,2,15.2743,2,4.7022,1,0.0012,1,-999,9
872.0,2,3.9073,2,34.2527,2,15.3008,2,4.702,1,0.0012,1,-999,9
874.0,2,3.9034,2,34.2545,2,15.1644,2,4.7017,1,0.0012,1,-999,9
876.0,2,3.8992,2,34.2582,2,14.9103,2,4.7019,1,0.0012,1,-999,9
878.0,2,3.8927,2,34.2599,2,14.6611,2,4.7015,1,0.0012,1,-999,9
880.0,2,3.8884,2,34.2616,2,14.4238,2,4.7019,1,0.0012,1,-999,9
882.0,2,3.8911,2,34.265,2,14.403,2,4.7021,1,0.0012,1,-999,9
884.0,2,3.8871,2,34.2676,2,14.1421,2,4.7021,1,0.0012,1,-999,9
886.0,2,3.8741,2,34.2684,2,13.8668,2,4.7023,1,0.0012,1,-999,9
888.0,2,3.8729,2,34.269,2,13.6685,2,4.7024,1,0.0012,1,-999,9
890.0,2,3.8698,2,34.2704,2,13.6108,2,4.7029,1,0.0012,1,-999,9
892.0,2,3.8694,2,34.2701,2,13.3544,2,4.7023,1,0.0012,1,-999,9
894.0,2,3.8654,2,34.2709,2,13.4299,2,4.7024,1,0.0012,1,-999,9
896.0,2,3.8556,2,34.2733,2,13.2758,2,4.7023,1,0.0012,1,-999,9
898.0,2,3.8554,2,34.2757,2,13.2381,2,4.701,1,0.0012,1,-999,9
900.0,2,3.8549,2,34.2777,2,12.9689,2,4.7021,1,0.0012,1,-999,9
902.0,2,3.8537,2,34.2788,2,12.7272,2,4.7023,1,0.0012,1,-999,9
904.0,2,3.8396,2,34.2806,2,12.6763,2,4.7021,1,0.0012,1,-999,9
906.0,2,3.8319,2,34.282,2,12.6146,2,4.7021,1,0.0012,1,-999,9
908.0,2,3.8279,2,34.2822,2,12.4568,2,4.7019,1,0.0012,1,-999,9
910.0,2,3.8199,2,34.2817,2,12.432,2,4.7019,1,0.0012,1,-999,9
912.0,2,3.8198,2,34.2844,2,12.2824,2,4.7021,1,0.0012,1,-999,9
914.0,2,3.8188,2,34.287,2,12.2961,2,4.7021,1,0.0012,1,-999,9
916.0,2,3.8018,2,34.2889,2,12.2533,2,4.7021,1,0.0012,1,-999,9
918.0,2,3.7948,2,34.2922,2,11.9573,2,4.7022,1,0.0012,1,-999,9
920.0,2,3.7959,2,34.2928,2,11.93,2,4.7022,1,0.0012,1,-999,9
922.0,2,3.7968,2,34.2938,2,11.7547,2,4.7024,1,0.0012,1,-999,9
924.0,2,3.7955,2,34.2947,2,11.6305,2,4.7016,1,0.0012,1,-999,9
926.0,2,3.7999,2,34.3,2,11.6764,2,4.7026,1,0.0012,1,-999,9
928.0,2,3.8092,2,34.303,2,11.5966,2,4.7028,1,0.0012,1,-999,9
930.0,2,3.8095,2,34.3071,2,11.3425,2,4.703,1,0.0012,1,-999,9
932.0,2,3.7999,2,34.3078,2,11.3429,2,4.7032,1,0.0012,1,-999,9
934.0,2,3.7946,2,34.3094,2,11.2146,2,4.7025,1,0.0012,1,-999,9
936.0,2,3.7951,2,34.313,2,11.2613,2,4.7024,1,0.0012,1,-999,9
938.0,2,3.792,2,34.3157,2,11.1894,2,4.7021,1,0.0012,1,-999,9
940.0,2,3.7764,2,34.3174,2,11.2271,2,4.7024,1,0.0012,1,-999,9
942.0,2,3.7609,2,34.3164,2,11.0304,2,4.7021,1,0.0012,1,-999,9
944.0,2,3.7356,2,34.3144,2,10.8932,2,4.702,1,0.0012,1,-999,9
946.0,2,3.7143,2,34.3127,2,10.872,2,4.702,1,0.0012,1,-999,9
948.0,2,3.7073,2,34.3131,2,10.6819,2,4.7021,1,0.0012,1,-999,9
950.0,2,3.7002,2,34.3136,2,10.5921,2,4.7021,1,0.0012,1,-999,9
952.0,2,3.6958,2,34.3156,2,10.4712,2,4.702,1,0.0012,1,-999,9
954.0,2,3.698,2,34.3192,2,10.4199,2,4.7021,1,0.0012,1,-999,9
956.0,2,3.6958,2,34.3194,2,10.4382,2,4.7028,1,0.0012,1,-999,9
958.0,2,3.6832,2,34.3211,2,10.4217,2,4.7027,1,0.0012,1,-999,9
960.0,2,3.6762,2,34.3235,2,10.2917,2,4.7023,1,0.0012,1,-999,9
962.0,2,3.677,2,34.3256,2,10.2175,2,4.7028,1,0.0012,1,-999,9
964.0,2,3.696,2,34.3323,2,10.2851,2,4.703,1,0.0012,1,-999,9
966.0,2,3.6873,2,34.3328,2,10.3669,2,4.7028,1,0.0012,1,-999,9
968.0,2,3.6751,2,34.334,2,10.3534,2,4.7023,1,0.0012,1,-999,9
970.0,2,3.6814,2,34.3362,2,10.3917,2,4.7024,1,0.0012,1,-999,9
972.0,2,3.6811,2,34.3376,2,10.3636,2,4.7021,1,0.0012,1,-999,9
974.0,2,3.6764,2,34.3386,2,10.388,2,4.7021,1,0.0012,1,-999,9
976.0,2,3.6723,2,34.3407,2,10.3972,2,4.702,1,0.0012,1,-999,9
978.0,2,3.6677,2,34.3418,2,10.401,2,4.7019,1,0.0012,1,-999,9
980.0,2,3.6563,2,34.3419,2,10.4012,2,4.7019,1,0.0012,1,-999,9
982.0,2,3.6281,2,34.3404,2,10.3523,2,4.702,1,0.0012,1,-999,9
984.0,2,3.6291,2,34.3422,2,10.1887,2,4.7019,1,0.0012,1,-999,9
986.0,2,3.6428,2,34.3462,2,9.9839,2,4.7021,1,0.0012,1,-999,9
988.0,2,3.6479,2,34.3481,2,10.1361,2,4.7021,1,0.0012,1,-999,9
990.0,2,3.6446,2,34.3487,2,10.2184,2,4.7022,1,0.0012,1,-999,9
992.0,2,3.6439,2,34.3499,2,10.3987,2,4.7022,1,0.0012,1,-999,9
994.0,2,3.6425,2,34.3521,2,10.4135,2,4.7023,1,0.0012,1,-999,9
996.0,2,3.6398,2,34.3543,2,10.5366,2,4.7024,1,0.0012,1,-999,9
998.0,2,3.6401,2,34.3561,2,10.4643,2,4.7023,1,0.0012,1,-999,9
1000.0,2,3.6439,2,34.3582,2,10.5994,2,4.7029,1,0.0012,1,-999,9
1002.0,2,3.6405,2,34.3603,2,10.7588,2,4.7023,1,0.0012,1,-999,9
1004.0,2,3.6379,2,34.3645,2,10.9564,2,4.7027,1,0.0012,1,-999,9
1006.0,2,3.6197,2,34.3642,2,11.0103,2,4.703,1,0.0012,1,-999,9
1008.0,2,3.6176,2,34.3659,2,11.0855,2,4.7027,1,0.0012,1,-999,9
1010.0,2,3.6168,2,34.3667,2,10.9527,2,4.7024,1,0.0012,1,-999,9
1012.0,2,3.6026,2,34.3665,2,11.0819,2,4.7019,1,0.0012,1,-999,9
1014.0,2,3.6014,2,34.3696,2,11.0164,2,4.702,1,0.0012,1,-999,9
1016.0,2,3.5968,2,34.3698,2,11.0636,2,4.7021,1,0.0012,1,-999,9
1018.0,2,3.5988,2,34.3735,2,11.2011,2,4.7022,1,0.0012,1,-999,9
1020.0,2,3.5965,2,34.3756,2,11.3608,2,4.7021,1,0.0012,1,-999,9
1022.0,2,3.5837,2,34.3755,2,11.5882,2,4.7019,1,0.0012,1,-999,9
1024.0,2,3.5693,2,34.377,2,11.5484,2,4.7015,1,0.0012,1,-999,9
1026.0,2,3.5736,2,34.3788,2,11.4273,2,4.7021,1,0.0012,1,-999,9
1028.0,2,3.5729,2,34.3808,2,11.5729,2,4.7021,1,0.0012,1,-999,9
1030.0,2,3.5644,2,34.3813,2,11.6011,2,4.7021,1,0.0012,1,-999,9
1032.0,2,3.5567,2,34.3823,2,11.6596,2,4.7021,1,0.0012,1,-999,9
1034.0,2,3.5625,2,34.3861,2,11.5967,2,4.7023,1,0.0012,1,-999,9
1036.0,2,3.5746,2,34.3896,2,11.7599,2,4.7023,1,0.0012,1,-999,9
1038.0,2,3.5715,2,34.3913,2,12.0699,2,4.7024,1,0.0012,1,-999,9
1040.0,2,3.5593,2,34.3921,2,12.5849,2,4.7025,1,0.0012,1,-999,9
1042.0,2,3.5432,2,34.391,2,12.5612,2,4.7023,1,0.0012,1,-999,9
1044.0,2,3.5295,2,34.3904,2,12.496,2,4.7022,1,0.0012,1,-999,9
1046.0,2,3.5254,2,34.3903,2,12.3813,2,4.7026,1,0.0012,1,-999,9
1048.0,2,3.5233,2,34.3914,2,12.1368,2,4.7025,1,0.0012,1,-999,9
1050.0,2,3.5273,2,34.3933,2,12.1274,2,4.7023,1,0.0012,1,-999,9
1052.0,2,3.5274,2,34.3942,2,12.3941,2,4.7029,1,0.0012,1,-999,9
1054.0,2,3.5251,2,34.3944,2,12.3872,2,4.7028,1,0.0012,1,-999,9
1056.0,2,3.5175,2,34.3952,2,12.5024,2,4.7028,1,0.0012,1,-999,9
1058.0,2,3.5153,2,34.397,2,12.488,2,4.7024,1,0.0012,1,-999,9
1060.0,2,3.5116,2,34.3988,2,12.5267,2,4.7028,1,0.0012,1,-999,9
1062.0,2,3.5109,2,34.3999,2,12.6881,2,4.7029,1,0.0012,1,-999,9
1064.0,2,3.5066,2,34.4013,2,12.738,2,4.7022,1,0.0012,1,-999,9
1066.0,2,3.5024,2,34.4022,2,12.928,2,4.7024,1,0.0012,1,-999,9
1068.0,2,3.4996,2,34.4028,2,13.0678,2,4.7022,1,0.0012,1,-999,9
1070.0,2,3.4945,2,34.4047,2,13.1684,2,4.702,1,0.0012,1,-999,9
1072.0,2,3.4971,2,34.4069,2,13.1312,2,4.7017,1,0.0012,1,-999,9
1074.0,2,3.5,2,34.4095,2,13.3279,2,4.7021,1,0.0012,1,-999,9
1076.0,2,3.4948,2,34.411,2,13.8569,2,4.7022,1,0.0012,1,-999,9
1078.0,2,3.4889,2,34.4126,2,14.1896,2,4.7022,1,0.0012,1,-999,9
1080.0,2,3.4852,2,34.4139,2,14.2774,2,4.7022,1,0.0012,1,-999,9
1082.0,2,3.4809,2,34.4143,2,14.3949,2,4.7026,1,0.0012,1,-999,9
1084.0,2,3.4755,2,34.4154,2,14.5366,2,4.7021,1,0.0012,1,-999,9
1086.0,2,3.4716,2,34.4163,2,14.4546,2,4.7022,1,0.0012,1,-999,9
1088.0,2,3.4665,2,34.4172,2,14.6869,2,4.7023,1,0.0012,1,-999,9
1090.0,2,3.4633,2,34.418,2,14.6338,2,4.7023,1,0.0012,1,-999,9
1092.0,2,3.4576,2,34.4183,2,14.8174,2,4.7027,1,0.0012,1,-999,9
1094.0,2,3.4483,2,34.4192,2,14.8354,2,4.7031,1,0.0012,1,-999,9
1096.0,2,3.4412,2,34.4206,2,14.8271,2,4.7022,1,0.0012,1,-999,9
1098.0,2,3.4379,2,34.4218,2,14.779,2,4.7028,1,0.0012,1,-999,9
1100.0,2,3.434,2,34.4227,2,14.9444,2,4.7025,1,0.0012,1,-999,9
1102.0,2,3.4318,2,34.4235,2,14.9377,2,4.703,1,0.0012,1,-999,9
1104.0,2,3.4211,2,34.4253,2,15.2143,2,4.703,1,0.0012,1,-999,9
1106.0,2,3.4178,2,34.4258,2,15.2575,2,4.7031,1,0.0012,1,-999,9
1108.0,2,3.4114,2,34.4267,2,15.2861,2,4.7032,1,0.0012,1,-999,9
1110.0,2,3.4042,2,34.4286,2,15.3304,2,4.7031,1,0.0012,1,-999,9
1112.0,2,3.3961,2,34.4302,2,15.4511,2,4.7032,1,0.0012,1,-999,9
1114.0,2,3.387,2,34.4314,2,15.7163,2,4.7031,1,0.0012,1,-999,9
1116.0,2,3.3834,2,34.4319,2,15.8552,2,4.7032,1,0.0012,1,-999,9
1118.0,2,3.3791,2,34.433,2,15.8674,2,4.7032,1,0.0012,1,-999,9
1120.0,2,3.3761,2,34.4344,2,16.0854,2,4.703,1,0.0012,1,-999,9
1122.0,2,3.3724,2,34.4352,2,16.095,2,4.7031,1,0.0012,1,-999,9
1124.0,2,3.3704,2,34.4357,2,16.4098,2,4.7022,1,0.0012,1,-999,9
1126.0,2,3.3621,2,34.4379,2,16.3824,2,4.7028,1,0.0012,1,-999,9
1128.0,2,3.3601,2,34.4383,2,16.5066,2,4.7029,1,0.0012,1,-999,9
1130.0,2,3.3575,2,34.4391,2,16.7497,2,4.7024,1,0.0012,1,-999,9
1132.0,2,3.3551,2,34.4395,2,16.6735,2,4.7028,1,0.0012,1,-999,9
1134.0,2,3.352,2,34.4402,2,16.9009,2,4.7024,1,0.0012,1,-999,9
1136.0,2,3.349,2,34.4408,2,17.0458,2,4.7023,1,0.0012,1,-999,9
1138.0,2,3.3468,2,34.4416,2,17.1395,2,4.7025,1,0.0012,1,-999,9
1140.0,2,3.3433,2,34.4423,2,17.295,2,4.7024,1,0.0012,1,-999,9
1142.0,2,3.3387,2,34.4433,2,17.5068,2,4.7024,1,0.0012,1,-999,9
1144.0,2,3.3296,2,34.4446,2,17.5334,2,4.7024,1,0.0012,1,-999,9
1146.0,2,3.3252,2,34.4457,2,17.675,2,4.7028,1,0.0012,1,-999,9
1148.0,2,3.3212,2,34.4465,2,17.8539,2,4.7024,1,0.0012,1,-999,9
1150.0,2,3.3163,2,34.4475,2,17.9238,2,4.7028,1,0.0012,1,-999,9
1152.0,2,3.3128,2,34.448,2,18.1338,2,4.7028,1,0.0012,1,-999,9
1154.0,2,3.3082,2,34.4491,2,18.0907,2,4.7029,1,0.0012,1,-999,9
1156.0,2,3.3066,2,34.4494,2,18.3708,2,4.703,1,0.0012,1,-999,9
1158.0,2,3.3031,2,34.4508,2,18.2557,2,4.7032,1,0.0012,1,-999,9
1160.0,2,3.2989,2,34.4522,2,18.5477,2,4.7032,1,0.0012,1,-999,9
1162.0,2,3.2934,2,34.4531,2,18.8542,2,4.7032,1,0.0012,1,-999,9
1164.0,2,3.2881,2,34.4544,2,18.9637,2,4.703,1,0.0012,1,-999,9
1166.0,2,3.2846,2,34.455,2,19.3965,2,4.7031,1,0.0012,1,-999,9
1168.0,2,3.2762,2,34.4559,2,19.4077,2,4.7027,1,0.0012,1,-999,9
1170.0,2,3.273,2,34.4565,2,19.528,2,4.7032,1,0.0012,1,-999,9
1172.0,2,3.2733,2,34.4586,2,19.5446,2,4.7032,1,0.0012,1,-999,9
1174.0,2,3.2644,2,34.4587,2,20.01,2,4.7033,1,0.0012,1,-999,9
1176.0,2,3.2618,2,34.4592,2,20.073,2,4.7032,1,0.0012,1,-999,9
1178.0,2,3.2606,2,34.4598,2,20.1739,2,4.703,1,0.0012,1,-999,9
1180.0,2,3.2561,2,34.4608,2,20.1332,2,4.703,1,0.0012,1,-999,9
